32401,1112,11,020D37E19FC54A16709AC0562658C0BD8454B36B4AAAAAAAAA46B8A73F40
32403,1112,11,040D0BFFFE000A0820367C659FFB40844058B1198137AAAAAA4C309CFF40
32405,1112,11,0600000004FFFFFE12005889E240C0BD2AAB71B1117FAAAAAA61F2087F40
32407,1112,11,0740344C00C029589BD11A96FF0700A0657FC1011FFD2AAAAA65124E7F40
32409,1112,11,0840050001800AAAAAAAAAAAAAAA80AAAAB986931C026AAAAA72444FFF40
32411,1112,11,0095555555555555555555555160009FA6F7813A05F0EAAAAA615C22FF40
32413,1112,11,0095555555555555555555555160009FA740DB3649012AAAAA41B9383F40
32415,1112,11,0095555555555555555555555160009FA7DEEFC837C22AAAAA6C6E8EFF40
32417,1112,11,0095555555555555555555555160009FA851C082F12E6AAAAA67DF2F7F40
32419,1112,11,0095555555555555555555555160009FA8FA49AA19546AAAAA684A217F40
32421,1112,11,010D0208D9034D5500125A6BAA04C0A8B3FF830134A46AAAAA6BF030FF40
32423,1112,11,030D3FF146C72D7AA284B6451B3900A65AF0D7F168A6AAAAAA5FC53CFF40
32425,1112,11,051B00A7FD8078DE1008B00FD52A80AAAA9722F18A4A6AAAAA49F73E3F40
32427,1112,11,0095555555555555555555555160009FAAF30F52BB36AAAAAA7A91CE7F40
32429,1112,11,0095555555555555555555555160009FAB7200EE40002AAAAA4CF0F4FF40
32431,1112,11,020D37E19FC54A16709AC0562658C0BD84548BBFDF06EAAAAA5AE27EFF40
32433,1112,11,040D0BFFFE000A0820367C659FFB4084405CC4A57114AAAAAA5E7D387F40
32435,1112,11,0600000004FFFFFE12005889E240C0BD66AFDBD8AEA6AAAAAA49C3A83F40
32437,1112,11,0940345555555555552A01801BDB00AE03E20480E5FCAAAAAA7AB35F7F40
32439,1112,11,0A48A86FE34259FD65FFF00115044090062D10CA42C4EAAAAA67B84A3F40
32441,1112,11,0095555555555555555555555160009FAE69811B5180AAAAAA758D66BF40
32443,1112,11,0095555555555555555555555160009FAED73C4FBFD02AAAAA6B02FD7F40
32445,1112,11,0095555555555555555555555160009FAF4A32CBC0C12AAAAA417D2A7F40
32447,1112,11,0095555555555555555555555160009FAFEAD682F12EEAAAAA4A90B07F40
32449,1112,11,0095555555555555555555555160009FB053CA4C4DB4AAAAAA7A6786FF40
32451,1112,11,010D0208D9034D5500125A6BAA04C0A8B3F40141A6052AAAAA4CAA8B7F40
32453,1112,11,030D3FF146C72D7AA284B6451B3900A65ACB0335528C2AAAAA52E7AD3F40
32455,1112,11,051B00A7FD8078DE1008B00FD8EA80AAAAB4A017326D2AAAAA7062683F40
32457,1112,11,0095555555555555555555555160009FB262DF895779EAAAAA5B977FFF40
32459,1112,11,0095555555555555555555555160009FB2EEF1C480002AAAAA79B0F97F40
32461,1112,11,020D77E19D9D4A16708340536A9AC0BD8454A8E7738F2AAAAA4F2B733F40
32463,1112,11,040D4BFFFE000A0848367C4F57FB4084405D27ECC5072AAAAA56A11FFF40
32465,1112,11,0600000004FFFFFE12005889E240C0BDA29C09A952842AAAAA4447EB3F40
32467,1112,11,07503501555555555555555555554095557E410128DCAAAAAA576BEAFF40
32469,1112,11,0855555555500AAAAAAAAAAAAAAA80AAAAA97D189E026AAAAA614C993F40
32471,1112,11,0095555555555555555555555160009FB5F98104B83C2AAAAA6B8E2C3F40
32473,1112,11,0095555555555555555555555160009FB67429B409012AAAAA4BBF3AFF40
32475,1112,11,0095555555555555555555555160009FB6C3F2A4E862AAAAAA77FB767F40
32477,1112,11,0095555555555555555555555160009FB7628502F104AAAAAA6A1FBB7F40
32479,1112,11,0095555555555555555555555160009FB7E3A97CAE60EAAAAA7970E3FF40
32481,1112,11,010D4212DC161A70001268D9AA04C0AA8CD4430108B52AAAAA64A40CBF40
32483,1112,11,030D7FF146C7247A9684A4C5333900961AE3250BFD9AAAAAAA782BBCBF40
32485,1112,11,051B00A7FD8078DE1008B00FDCAA80AAAA9CA7ECC744EAAAAA4BA5883F40
32487,1112,11,0095555555555555555555555160009FB9E42D2F51BA6AAAAA47962E7F40
32489,1112,11,0095555555555555555555555160009FBA629EB380002AAAAA5F00293F40
32491,1112,11,020D77E19D9D4A16708340536A9AC0BD84549D899699AAAAAA7C20EF7F40
32493,1112,11,040D4BFFFE000A0848367C4F57FB4084405D7A73037B6AAAAA75E302FF40
32495,1112,11,0600000004FFFFFE12005889E240C0BDDEA222FEF9C2AAAAAA74E1327F40
32497,1112,11,0950355555555555553001304C1BC09A0137C480DAAA2AAAAA44DF6D3F40
32499,1112,11,0A58ABAFE249FBFD69FFA00115044090061686075084EAAAAA448A35FF40
32501,1112,11,0095555555555555555555555160009FBD65C37FC4296AAAAA4AD70EFF40
32503,1112,11,0095555555555555555555555160009FBDDF337C7FD02AAAAA46DBEE7F40
32505,1112,11,0095555555555555555555555160009FBE446BD45E7EEAAAAA4F8BFA7F40
32507,1112,11,0095555555555555555555555160009FBEF8B382F37E2AAAAA41E3BCFF40
32509,1112,11,0095555555555555555555555160009FBF52AEA3AE666AAAAA5B76DEBF40
32511,1112,11,010D4212DC161A70001268D9AA04C0AA8CFA0141A5F66AAAAA57BB01BF40
32513,1112,11,030D7FF146C7247A9684A4C5333900961ACAEC5C68906AAAAA62FB18FF40
32515,1112,11,051B00A7FD8078DE1008B00FE06A80AAAA841A62D3C7AAAAAA5FC7877F40
32517,1112,11,0095555555555555555555555160009FC141E03F1FB8EAAAAA53E8943F40
32519,1112,11,0095555555555555555555555160009FC1D52346C0002AAAAA681EC9BF40
32521,1112,11,020D77E19D9D4A16708340536A9AC0BD8454B2F21F84EAAAAA679349BF40
32523,1112,11,040D4BFFFE000A0848367C4F57FB4084405D911059712AAAAA68B9553F40
32525,1112,11,0600000004FFFFFE12005889E240C0BE1A8BFF085312EAAAAA7D5DC23F40
32527,1112,11,0750356402C05B661407C5437F138088C544C1017C6E6AAAAA53822B7F40
32529,1112,11,085FEEE00003400E02F4E5A0C77E40ABF8AA7BA6FA826AAAAA432054FF40
32531,1112,11,0095555555555555555555555160009FC4C4017F473EEAAAAA70588EBF40
32533,1112,11,0095555555555555555555555160009FC5731DB0C9016AAAAA4AC631FF40
32535,1112,11,0095555555555555555555555160009FC5EC77848905AAAAAA6FDCDDFF40
32537,1112,11,0095555555555555555555555160009FC659D482F15AEAAAAA47BC457F40
32539,1112,11,0095555555555555555555555160009FC6E4F837ED772AAAAA7F28453F40
32541,1112,11,010D4212DC161A70001268D9AA04C0AA8CE183017BAFAAAAAA6D2CBC7F40
32543,1112,11,030D7FF146C7247A9684A4C5333900961AEBE1CE6AE3AAAAAA4C8FB9BF40
32545,1112,11,051B00A7FD8078DE1008B00FE42A80AAAA99E54ED00CEAAAAA4DDEBE7F40
32547,1112,11,0095555555555555555555555160009FC8F2284A73522AAAAA5CC69DFF40
32549,1112,11,0095555555555555555555555160009FC9508788C0002AAAAA617A68BF40
32551,1112,11,020D77E19D9D4A16708340536A9AC0BD8454A8A4AFFDEAAAAA62A42F7F40
32553,1112,11,040D4BFFFE000A0848367C4F57FB4084405DE5A60945EAAAAA715793BF40
32555,1112,11,0600000004FFFFFE12005889E240C0BE56B24EE1D0816AAAAA573E9C3F40
32557,1112,11,09503595B504E4FFA03601A02FCB008E038DC480C142EAAAAA789D6F3F40
32559,1112,11,0A58A86FE398FA004DFFE00115044090061D71E86D84EAAAAA6DE7087F40
32561,1112,11,0095555555555555555555555160009FCC70C17C44A8AAAAAA59E1EB7F40
32563,1112,11,0095555555555555555555555160009FCCD48B17FFD02AAAAA61884B3F40
32565,1112,11,0095555555555555555555555160009FCD7F603D745D2AAAAA40656D3F40
32567,1112,11,0095555555555555555555555160009FCDE33602F15C2AAAAA472517BF40
32569,1112,11,0095555555555555555555555160009FCE677AE6FC27AAAAAA74DAC27F40
32571,1112,11,010D4212DC161A70001268D9AA04C0AA8CE24141ACB02AAAAA704A3D7F40
32573,1112,11,030D7FF146C7247A9684A4C5333900961AC2AA304445AAAAAA574767FF40
32575,1112,11,051B00A7FD8078DE1008B00FE7EA80AAAABAB8FA1FFA2AAAAA4CF74DBF40
32577,1112,11,0095555555555555555555555160009FD04B7E8E86BE6AAAAA6C2279FF40
32579,1112,11,0095555555555555555555555160009FD0FDD1BEC0002AAAAA7BB9A1FF40
32581,1112,11,020D77E19D9D4A16708340536A9AC0BD8454B2615DFD2AAAAA4D119C3F40
32583,1112,11,040D4BFFFE000A0848367C4F57FB4084405C3794DD5DEAAAAA6441B47F40
32585,1112,11,0600000004FFFFFE12005889E240C0BE9288ADBA6CD66AAAAA78318CBF40
32587,1112,11,075035015555555555555555555540955554010157DDAAAAAA5970A93F40
32589,1112,11,0855555555500AAAAAAAAAAAAAAA80AAAA925D0CBF826AAAAA6908947F40
32591,1112,11,0095555555555555555555555160009FD3C6C16014D7AAAAAA5CF9313F40
32593,1112,11,0095555555555555555555555160009FD4412C1EC9016AAAAA7EBB537F40
32595,1112,11,0095555555555555555555555160009FD4D604B6A386AAAAAA503F037F40
32597,1112,11,0095555555555555555555555160009FD5424402F1726AAAAA6A38F5BF40
32599,1112,11,0095555555555555555555555160009FD5DE462F8F23EAAAAA74E64BFF40
32601,1112,11,010D4212DC161A70001268D9AA04C0AA8CF6C3014893AAAAAA76D6A73F40
32603,1112,11,030D7FF146C7247A9684A4C5333900961ACCCA38D482EAAAAA72AFB97F40
32605,1112,11,051B00A7FD8078DE1008B00FEBAA80AAAAA1BE89033BEAAAAA4E7C517F40
32607,1112,11,0095555555555555555555555160009FD7D501C111E86AAAAA5E0AB0FF40
32609,1112,11,0095555555555555555555555160009FD845D767C0002AAAAA7A68663F40
32611,1112,11,020D77E19D9D4A16708340536A9AC0BD8454BF4C92BFEAAAAA737AE03F40
32613,1112,11,040D4BFFFE000A0848367C4F57FB4084405C52A3016E6AAAAA53444EBF40
32615,1112,11,0600000004FFFFFE12005889E240C0BECE98C826E61B6AAAAA51DDDF3F40
32617,1112,11,0950355555555555553C0110341640A80105C480DEE7AAAAAA66CC507F40
32619,1112,11,0A58ABAFE38FCC0DB9FF800115044090062C6B2EFA84EAAAAA66DAE8BF40
32621,1112,11,0095555555555555555555555160009FDB760168A3F42AAAAA4978AFBF40
32623,1112,11,0095555555555555555555555160009FDBD458E2BFD02AAAAA7AF1E5FF40
32625,1112,11,0095555555555555555555555160009FDC738C1E52556AAAAA69B4433F40
32627,1112,11,0095555555555555555555555160009FDCC84682F15E6AAAAA59F86E3F40
32629,1112,11,0095555555555555555555555160009FDD4948D2FB032AAAAA4E4141FF40
32631,1112,11,010D4212DC161A70001268D9AA04C0AA8CD5014186256AAAAA4B3BC07F40
32633,1112,11,030D7FF146C7247A9684A4C5333900961AD56F4A490AAAAAAA5A05EAFF40
32635,1112,11,051B00A7FD8078DE1008B00FEF6A80AAAAA7A6A1BC65AAAAAA743F643F40
32637,1112,11,0095555555555555555555555160009FDF487C25BC80EAAAAA4CF1887F40
32639,1112,11,0095555555555555555555555160009FDFE5162180002AAAAA6983673F40
32641,1112,11,020D77E19D9D4A16708340536A9AC0BD845481166AAAAAAAAA4946FD3F40
32643,1112,11,040D4BFFFE000A0848367C4F57FB4084405CAC35B1556AAAAA5BFD113F40
32645,1112,11,0600000004FFFFFE12005889E240C0BF0A8F5547EDE46AAAAA6CD7D87F40
32647,1112,11,0750357C03605F4DF80745437F17C0A80560810147D8AAAAAA5628A43F40
32649,1112,11,085FF06000000AAAAAAAAAAAAAAA80AAAA847484CC426AAAAA5234843F40
32651,1112,11,0095555555555555555555555160009FE2EB415404EBAAAAAA6F7B4C3F40
32653,1112,11,0095555555555555555555555160009FE3460A1989016AAAAA620F0EFF40
32655,1112,11,0095555555555555555555555160009FE3DA9AE540862AAAAA558E847F40
32657,1112,11,0095555555555555555555555160009FE444ECC2F152AAAAAA4D5B8D3F40
32659,1112,11,0095555555555555555555555160009FE4C0B52B918DEAAAAA66DF49FF40
32661,1112,11,010D4212DC161A70001268D9AA04C0AA8CE603016C3F2AAAAA43E31BBF40
32663,1112,11,030D7FF146C7247A9684A4C5333900961AE3E022839EAAAAAA69CC6B7F40
32665,1112,11,051B00A7FD8078DE1008B00FF32A80AAAAB055B3F5166AAAAA55A6D8BF40
32667,1112,11,0095555555555555555555555160009FE6EC4444ACA5EAAAAA43F9F43F40
32669,1112,11,0095555555555555555555555160009FE743E6C240002AAAAA52A8D07F40
32671,1112,11,020D77E19D9D4A16708340536A9AC0BD8454B0EDBD60AAAAAA4FD67AFF40
32673,1112,11,040D4BFFFE000A0848367C4F57FB4084405CDD91AD76EAAAAA6923CD3F40
32675,1112,11,0600000004FFFFFE12005889E240C0BF46AFCA81544B6AAAAA6FE2EA7F40
32677,1112,11,0950355555555555554200902B7C80B615220480CA91AAAAAA7F0834FF40
32679,1112,11,0A5DF5FFE2BF8FFE1A00000115044090062D0ED643C4EAAAAA7ACC1AFF40
32681,1112,11,0095555555555555555555555160009FEA69815424756AAAAA4E32F57F40
32683,1112,11,0095555555555555555555555160009FEAD708D8FFD02AAAAA7EC1783F40
32685,1112,11,0095555555555555555555555160009FEB4A3BAC1AAC2AAAAA710DC9FF40
32687,1112,11,0095555555555555555555555160009FEBEAE342F14BAAAAAA4BC9BC7F40
32689,1112,11,0095555555555555555555555160009FEC53E2C9C8682AAAAA581184FF40
32691,1112,11,010D4212DC161A70001268D9AA04C0AA8CF4014199CEEAAAAA4FA42B3F40
32693,1112,11,030D7FF146C7247A9684A4C5333900961ACB1B43F452EAAAAA5926D73F40
32695,1112,11,051B00A7FD8078DE1008B00FF6EA80AAAAB49843E203AAAAAA63A73FBF40
32697,1112,11,0095555555555555555555555160009FEE62C8FC8AC36AAAAA64122CFF40
32699,1112,11,0095555555555555555555555160009FEEEEC7BA80002AAAAA5BFDF57F40
32701,1112,11,020D77E19D9D4A16708340536A9AC0BD84549731A0272AAAAA7B0FBCFF40
32703,1112,11,040D4BFFFE000A0848367C4F57FB4084405D3722E1666AAAAA5D4C65FF40
32705,1112,11,0600000004FFFFFE12005889E240C0BF829C325C79D9EAAAAA6ED0AF3F40
32707,1112,11,07503501555555555555555555554095557E41014E872AAAAA7EEE87BF40
32709,1112,11,0855555555500AAAAAAAAAAAAAAA80AAAAA954EDEF426AAAAA4AAAE4BF40
32711,1112,11,0095555555555555555555555160009FF1F9814110616AAAAA6EF5C97F40
32713,1112,11,0095555555555555555555555160009FF2740B6589016AAAAA73FE0ABF40
