547201,1111,20,3F85981457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F803B4109540
547203,1111,20,3F85983457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83B32B6D540
547205,1111,20,3F85985457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8132A62D540
547207,1111,20,3F85987457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82BACC49540
547209,1111,20,3F85989457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82288F41540
547211,1111,20,3F8598B457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81A0E525540
547213,1111,20,3F8598D457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83216865540
547215,1111,20,3F8598F457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80A90201540
547217,1111,20,3F85991457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8205EE75540
547219,1111,20,3F85993457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F818D8411540
547221,1111,20,3F85995457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F830C0951540
547223,1111,20,3F85997457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80846335540
547225,1111,20,3F85999457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8016203D540
547227,1111,20,3F8599B457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F839E4A59540
547229,1111,20,3F8599D457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F811FC719540
547231,1111,20,3F8599F457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8297AD7D540
547233,1111,20,3F859A1457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F825F2C1D540
547235,1111,20,3F859A3457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81D74679540
547237,1111,20,3F859A5457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8356CB39540
547239,1111,20,3F859A7457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80DEA15D540
547241,1111,20,3F859A9457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F804CE255540
547243,1111,20,3F859AB457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83C48831540
547245,1111,20,3F859AD457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81450571540
547247,1111,20,3F859AF457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82CD6F15540
547249,1111,20,3F859B1457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80618361540
547251,1111,20,3F859B3457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83E9E905540
547253,1111,20,3F859B5457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81686445540
547255,1111,20,3F859B7457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82E00E21540
547257,1111,20,3F859B9457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82724D29540
547259,1111,20,3F859BB457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81FA274D540
547261,1111,20,3F859BD457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F837BAA0D540
547263,1111,20,3F859BF457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80F3C069540
547265,1111,20,3F859C1457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82EAA8CD540
547267,1111,20,3F859C3457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8162C2A9540
547269,1111,20,3F859C5457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83E34FE9540
547271,1111,20,3F859C7457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F806B258D540
547273,1111,20,3F859C9457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80F96685540
547275,1111,20,3F859CB457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83710CE1540
547277,1111,20,3F859CD457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81F081A1540
547279,1111,20,3F859CF457A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8278EBC5540
