460801,1111,26,021FB923038A4A0D1D50A9A295860080CE562809177C2AAAAA74476FBF40
460803,1111,26,041F9AFFFDFFFA77B013A05BF7FCC0BC807484772D96AAAAAA59969C7F40
460805,1111,26,0600000002FFFFFF12785789E24E00900AA9B34FB8646AAAAA6792AB7F40
460807,1111,26,07EEFE4C012025531FD19D107F0F808595760381BAFA2AAAAA4709F37F40
460809,1111,26,08E004F001800AAAAAAAAAAAAAAA80AAAAB956C39E822AAAAA7845387F40
460811,1111,26,009555555555555555555555515DC08202F64186B097EAAAAA472390FF40
460813,1111,26,009555555555555555555555515DC082035A09198841AAAAAA7BA011BF40
460815,1111,26,009555555555555555555555515DC08203CDA10F67212AAAAA7493ADBF40
460817,1111,26,009555555555555555555555515DC0820470A806B1992AAAAA50DEADBF40
460819,1111,26,009555555555555555555555515DC08204F0A9529E92AAAAAA715202FF40
460821,1111,26,011F9DEC18498277002D855AAA04C0A746EB81C1AC9EEAAAAA5D16E5BF40
460823,1111,26,031FBFF18847313DE946B1C28BFD40999AE1934B0A186AAAAA4BA3B3BF40
460825,1111,26,0518C0E401600340F008AEE1032A80AAAAAE29F054622AAAAA48CB9BBF40
460827,1111,26,009555555555555555555555515DC08206E79021FB0E6AAAAA5A3BC97F40
460829,1111,26,009555555555555555555555515DC082075E133240002AAAAA7434C8FF40
460831,1111,26,021FB923038A4A0D1D50A9A295860080CE560A6F5CD5AAAAAA6BAC293F40
460833,1111,26,041F9AFFFDFFFA77B013A05BF7FCC0BC8074D4AB519AAAAAAA6893A6FF40
460835,1111,26,0600000002FFFFFF12785789E24E009046B2940793C0AAAAAA471C95BF40
460837,1111,26,09EEFE5555555555552A01301BD7409203BA8341AA7F6AAAAA4F35643F40
460839,1111,26,0AE8F78FE05027FD65FFF0002100408785F05A10DDC7EAAAAA7E47FC7F40
460841,1111,26,009555555555555555555555515DC0820A758198759DEAAAAA4BA1C5FF40
460843,1111,26,009555555555555555555555515DC0820AFEC0E23FD02AAAAA7FF92EFF40
460845,1111,26,009555555555555555555555515DC0820B674BDD88AF6AAAAA5220213F40
460847,1111,26,009555555555555555555555515DC0820BD1BE86B1A72AAAAA6D58FD7F40
460849,1111,26,009555555555555555555555515DC0820C766D545DFAAAAAAA5020073F40
460851,1111,26,011F9DEC18498277002D855AAA04C0A746C440418028AAAAAA7C2B36BF40
460853,1111,26,031FBFF18847313DE946B1C28BFD40999ADE4BD7F940EAAAAA43C3C43F40
460855,1111,26,0518C0E401600340F008AEE106EA80AAAABC1E32C17EAAAAAA7E6853FF40
460857,1111,26,009555555555555555555555515DC0820E67E40F6D636AAAAA6266767F40
460859,1111,26,009555555555555555555555515DC0820EF5CB9380002AAAAA639966FF40
460861,1111,26,021FF923016C8A0D1D5869A3EA7AC080CD563DFF46A46AAAAA44F871BF40
460863,1111,26,041FDAFFFDFFFB77D813A04DDFFCC0BC8075225FB9856AAAAA71D29DBF40
460865,1111,26,0600000002FFFFFF12785789E24E0090829F2E27A6962AAAAA55D1E97F40
460867,1111,26,07FEFF01555555555555555555554095554D8381A952EAAAAA6210177F40
460869,1111,26,08F5555555500AAAAAAAAAAAAAAA80AAAABBA62B0C822AAAAA619F59FF40
460871,1111,26,009555555555555555555555515DC08211E4819885DC2AAAAA6CC0FFFF40
460873,1111,26,009555555555555555555555515DC0821258E389C841AAAAAA541C12FF40
460875,1111,26,009555555555555555555555515DC08212FD4E09FEC0AAAAAA65C485FF40
460877,1111,26,009555555555555555555555515DC08213671746B1AF6AAAAA5665227F40
460879,1111,26,009555555555555555555555515DC08213EDF0DC92C42AAAAA6CCE07BF40
460881,1111,26,011FDDF61B4C0C4F002D87AFAA04C0A80CDD81C1BE97EAAAAA41FB303F40
460883,1111,26,031FFFF188472E7DE086B5C286FD408E9AC3503937816AAAAA6945DEBF40
460885,1111,26,0518C0E401600340F008AEE10AAA80AAAAB5653C03D82AAAAA55FE4A7F40
460887,1111,26,009555555555555555555555515DC08215D0A5E29E0AAAAAAA4358DD7F40
460889,1111,26,009555555555555555555555515DC082165FB77AC0002AAAAA6AE358BF40
460891,1111,26,021FF923016C8A0D1D5869A3EA7AC080CD5616C5B6402AAAAA78CCCBFF40
460893,1111,26,041FDAFFFDFFFB77D813A04DDFFCC0BC807558D383C76AAAAA6A0106BF40
460895,1111,26,0600000002FFFFFF12785789E24E0090BE8A888D4B01AAAAAA7011C9FF40
460897,1111,26,09FEFF5555555555553000D04A1B00AA012C8343FC43EAAAAA7FA2703F40
460899,1111,26,0AF8FADFE1549BFD6DFFA0002100408785C3DDA1CA47EAAAAA573B12FF40
460901,1111,26,009555555555555555555555515DC082194A83F49CF26AAAAA7C5EC0BF40
460903,1111,26,009555555555555555555555515DC08219DB72BDFFD02AAAAA78F0ACBF40
460905,1111,26,009555555555555555555555515DC0821A62B6BF68BE2AAAAA4A4A8E3F40
460907,1111,26,009555555555555555555555515DC0821AE645C6B3F2AAAAAA76F5D7FF40
460909,1111,26,009555555555555555555555515DC0821B5BC7155C716AAAAA4A3BC13F40
460911,1111,26,011FDDF61B4C0C4F002D87AFAA04C0A80CDEC043D768AAAAAA6F6B8BBF40
460913,1111,26,031FFFF188472E7DE086B5C286FD408E9AF1413E86ECAAAAAA46C49A7F40
460915,1111,26,0518C0E401600340F008AEE10E6A80AAAA9004422296AAAAAA57B69E3F40
460917,1111,26,009555555555555555555555515DC0821D7B4963F6776AAAAA6C361DBF40
460919,1111,26,009555555555555555555555515DC0821DD79C3C40002AAAAA4DCE3FBF40
460921,1111,26,021FF923016C8A0D1D5869A3EA7AC080CD562B68AFD0AAAAAA56F1BA7F40
460923,1111,26,041FDAFFFDFFFB77D813A04DDFFCC0BC80759FDEC1D9EAAAAA5D74ED3F40
460925,1111,26,0600000002FFFFFF12785789E24E0090FA9E9E69F4CEAAAAAA6F33787F40
460927,1111,26,07FEFF6402805B61380747BC7F0BC0ABC5620381E23FAAAAAA651BEF7F40
460929,1111,26,08FFEEE00003400D02F4D200C79200B3F934894C63422AAAAA54CF2F7F40
460931,1111,26,009555555555555555555555515DC08220C781EEFB7CAAAAAA4072357F40
460933,1111,26,009555555555555555555555515DC0822167470F8841EAAAAA7EB2DABF40
460935,1111,26,009555555555555555555555515DC08221C1F2BAB0E06AAAAA58D9DB7F40
460937,1111,26,009555555555555555555555515DC08222461A46B1E7AAAAAA65389B7F40
460939,1111,26,009555555555555555555555515DC08222DCF992B0D3AAAAAA75503C7F40
