208801,1112,20,3F32FA1458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F820A279D540
208803,1112,20,3F32FA3458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81824DF9540
208805,1112,20,3F32FA5458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8303C0B9540
208807,1112,20,3F32FA7458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F808BAADD540
208809,1112,20,3F32FA9458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8019E9D5540
208811,1112,20,3F32FAB458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F839183B1540
208813,1112,20,3F32FAD458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81100EF1540
208815,1112,20,3F32FAF458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82986495540
208817,1112,20,3F32FB1458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F803488E1540
208819,1112,20,3F32FB3458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83BCE285540
208821,1112,20,3F32FB5458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F813D6FC5540
208823,1112,20,3F32FB7458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82B505A1540
208825,1112,20,3F32FB9458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F822746A9540
208827,1112,20,3F32FBB458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81AF2CCD540
208829,1112,20,3F32FBD458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F832EA18D540
208831,1112,20,3F32FBF458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80A6CBE9540
208833,1112,20,3F32FC1458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82BFA34D540
208835,1112,20,3F32FC3458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8137C929540
208837,1112,20,3F32FC5458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83B64469540
208839,1112,20,3F32FC7458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F803E2E0D540
208841,1112,20,3F32FC9458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80AC6D05540
208843,1112,20,3F32FCB458A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83240761540
